0,P,0.989813924295393
1,3,P,0.009898139279500581
7,P,1.8049755498222796E-4
3,4,P,4.0566144511079885E-5
2,3,P,4.056614438346342E-5
3,5,P,1.711384220935427E-5
3,6,P,9.192739020291639E-6
