0,P,0.38997623651517743
5,P,0.0577742567843839
26,P,0.0577742567843839
16,P,0.0577742567843839
13,P,0.0577742567843839
1,P,0.0577742567843839
11,25,P,0.03899762379550769
7,P,0.02437351474153955
27,P,0.02437351474153955
22,P,0.02437351474153955
21,P,0.02437351474153955
19,P,0.02437351474153955
17,P,0.02437351474153955
9,P,0.013477578764672423
4,P,0.013477578764672423
2,P,0.013477578764672423
25,29,P,0.009749405947520233
18,25,P,0.00974940594632742
8,P,0.008559149250788321
28,P,0.008559149250788321
24,P,0.008559149250788321
23,P,0.008559149250788321
15,P,0.008559149250788321
14,P,0.008559149250788321
6,P,0.005919184497165075
10,P,0.005919184497165075
3,P,0.004337961998037512
20,P,0.004337961998037512
12,25,P,0.0041130306351578215
