0,28,P,0.8345691347447725
0,1,P,0.033052243022956965
39,P,0.014828116028709088
17,P,0.014828116028709088
46,P,0.012454230101277636
35,P,0.012454230101277636
32,P,0.012454230101277636
52,P,0.010608241029540775
41,P,0.009144408583470475
27,P,0.009144408583470475
0,48,P,0.008263060740047255
30,P,0.006998389952833866
44,P,0.006198342294232383
42,P,0.00552807815051316
43,P,0.0044768665664505995
25,P,3.640216059411494E-4
45,P,2.7825517497056043E-4
19,P,2.7825517497056043E-4
40,P,2.1961371110614702E-4
36,P,2.1961371110614702E-4
33,P,2.1961371110614702E-4
20,P,2.1961371110614702E-4
2,P,2.1961371110614702E-4
14,P,2.1961371110614702E-4
9,P,1.777471256460965E-4
54,P,1.777471256460965E-4
34,P,1.777471256460965E-4
3,P,1.777471256460965E-4
29,P,1.777471256460965E-4
31,P,1.468130299872187E-4
24,P,1.468130299872187E-4
15,P,1.468130299872187E-4
7,P,1.2330920892354095E-4
51,P,1.2330920892354095E-4
22,P,1.2330920892354095E-4
6,P,1.0503208940139382E-4
53,P,1.0503208940139382E-4
4,P,1.0503208940139382E-4
23,P,1.0503208940139382E-4
16,P,9.053869884624232E-5
8,P,7.885193076787569E-5
50,P,7.885193076787569E-5
18,P,7.885193076787569E-5
10,P,7.885193076787569E-5
5,P,6.929099174475167E-5
12,P,6.136972568546914E-5
21,P,5.473344703478376E-5
11,P,4.911845899003278E-5
