0,1,P,0.9869041302903385
0,48,P,0.0040446890508858855
0,28,P,0.004044689050885884
25,P,2.950277683995336E-4
45,P,2.2551684289436933E-4
19,P,2.2551684289436933E-4
40,P,1.7798982818635563E-4
36,P,1.7798982818635563E-4
33,P,1.7798982818635563E-4
20,P,1.7798982818635563E-4
2,P,1.7798982818635563E-4
14,P,1.7798982818635563E-4
9,P,1.4405831127308768E-4
54,P,1.4405831127308768E-4
34,P,1.4405831127308768E-4
3,P,1.4405831127308768E-4
29,P,1.4405831127308768E-4
39,P,1.1898722466519039E-4
31,P,1.1898722466519039E-4
24,P,1.1898722466519039E-4
17,P,1.1898722466519039E-4
15,P,1.1898722466519039E-4
7,P,9.993813591851898E-5
51,P,9.993813591851898E-5
46,P,9.993813591851898E-5
35,P,9.993813591851898E-5
32,P,9.993813591851898E-5
22,P,9.993813591851898E-5
6,P,8.512512015960721E-5
53,P,8.512512015960721E-5
52,P,8.512512015960721E-5
4,P,8.512512015960721E-5
23,P,8.512512015960721E-5
41,P,7.337869466660911E-5
27,P,7.337869466660911E-5
16,P,7.337869466660911E-5
8,P,6.390694615033882E-5
50,P,6.390694615033882E-5
18,P,6.390694615033882E-5
10,P,6.390694615033882E-5
5,P,5.615811350480535E-5
30,P,5.6158111792503253E-5
44,P,4.973818290116171E-5
12,P,4.973818290116171E-5
42,P,4.435969313892022E-5
21,P,4.435969313892022E-5
11,P,3.980892646629377E-5
43,P,3.592431613746363E-5
