0,P,0.9396529158799913
6,P,0.02510305279737562
1,9,P,0.018639016924800526
3,9,P,0.004659754207691958
7,9,P,0.0027613358406819934
2,9,P,0.0027613358406819934
4,P,0.0025718998256314247
8,9,P,0.001965833816449688
5,P,0.0018848548666952091
