0,P,0.8981804925639172
1,80,P,0.017816367283413046
1,19,P,0.01781636728316359
1,42,P,0.017816367234114668
45,P,0.013268334232165922
78,P,0.013268333672540938
32,P,0.0035548307225214504
57,P,0.0035548306478731806
25,P,0.0035548306478731806
2,P,0.0035548306478731806
1,104,P,0.0014595168078573783
75,P,0.0013593894777242127
86,P,6.326834960746656E-4
77,P,6.326834960746656E-4
88,P,6.326834960746654E-4
87,P,3.3445205795318734E-4
54,P,3.3445205795318734E-4
34,P,3.3445205795318734E-4
23,P,3.3445205795318734E-4
84,P,1.9345231812080386E-4
56,P,1.934523181208038E-4
82,P,1.1968319452163143E-4
46,P,1.1968319452163143E-4
16,P,1.1968319452163143E-4
81,P,7.802096309154285E-5
6,P,7.802096309154285E-5
50,P,7.802096309154285E-5
37,P,7.802096309154285E-5
3,P,7.802096309154285E-5
13,P,5.3037789430498836E-5
47,P,3.731417920837161E-5
35,P,3.731417920837161E-5
22,P,3.731417920837161E-5
61,P,2.701575368868007E-5
44,P,2.701575368868007E-5
66,P,2.004110517968752E-5
70,P,2.0041105179687517E-5
36,P,2.0041105179687517E-5
98,P,1.5180927030253455E-5
68,P,1.5180927030253455E-5
65,P,1.5180927030253455E-5
28,P,1.5180927030253455E-5
97,P,1.1709917756040483E-5
58,P,1.1709917756040483E-5
30,P,1.1709917756040483E-5
53,P,9.177341080386081E-6
17,P,9.17734108038608E-6
14,P,5.870718630399148E-6
60,P,5.870718630399147E-6
4,P,5.870718630399147E-6
8,P,4.778289160905058E-6
27,P,3.928642543364557E-6
10,P,3.928642543364557E-6
