0,P,0.6070560802951531
77,78,P,0.060705608491489836
23,77,P,0.06070560849029293
2,77,P,0.06070560845277892
74,P,0.0497300309375067
77,96,P,0.015176402123054628
77,92,P,0.015176402123022044
56,77,P,0.01517640210216265
48,77,P,0.015176022391030261
16,77,P,0.015176022390956669
49,77,P,0.008993423448486854
77,117,P,0.0064025446456797
77,86,P,0.0029798554721293183
8,77,P,0.0029798554702127546
64,77,P,0.002628851945045881
77,122,P,0.002628851944632696
34,77,P,0.002628851944571842
43,77,P,0.0026288519445257707
3,77,P,0.0026288519445257707
58,77,P,0.0023518596510583413
11,77,P,0.002351859650900234
77,94,P,0.002351859650403069
77,118,P,0.002351859650403069
38,77,P,0.002351859647020461
77,99,P,0.002127694535941683
77,84,P,0.002127694535941683
15,77,P,0.002127642682083436
7,77,P,0.0021276426820814186
57,77,P,0.0021276426820814186
67,77,P,0.002127642682079964
25,77,P,0.0021276426820792302
22,77,P,0.002127642682069581
65,77,P,0.001942555343746056
17,77,P,0.001942555343746056
39,77,P,0.0019425553437163636
33,77,P,0.0019425553437163636
77,120,P,0.0019425553184621554
77,97,P,0.001942555278191418
77,88,P,0.001787064313582081
18,77,P,0.001787064277788951
77,121,P,0.0016546261957828493
61,77,P,0.001540467106800996
77,89,P,0.0012073006022169455
9,P,4.485754664564868E-4
5,P,2.924244297794676E-4
47,P,1.9878689926936145E-4
26,P,1.9878689926936145E-4
116,P,1.9878689926936145E-4
80,P,1.3985443328729823E-4
6,P,1.3985443328729823E-4
14,P,1.3985443328729823E-4
46,P,1.012556889128065E-4
81,P,1.0125568891280649E-4
79,P,7.511454001720357E-5
40,P,7.511454001720357E-5
21,P,7.511454001720357E-5
12,P,5.689847644070895E-5
20,P,4.388905092797782E-5
51,P,1.7909141695157226E-5
