1,P,0.8149601637904199
59,112,P,0.0868123586936526
59,97,P,0.020887255110552512
57,P,0.01788664290684873
102,P,0.017886642531245202
59,93,P,0.008149601700030937
59,94,P,0.008149601699922682
59,129,P,0.008149601678864322
6,P,0.003183438158010881
103,P,0.0031834381580108794
59,95,P,0.002037400424958498
59,92,P,0.002037400424937357
59,63,P,0.0020374004248353015
54,P,0.0016828437124078108
96,P,9.733832083218247E-4
52,59,P,6.676153712271806E-4
101,P,6.022032353880721E-4
51,59,P,4.616975881465458E-4
59,98,P,1.9345718408955666E-4
111,P,4.224346290190889E-5
104,P,8.394769488563327E-6
87,P,7.215765738305809E-6
