0,47,P,0.8625116624791416
0,2,P,0.03757476549681993
0,191,P,0.03415887763034148
93,P,0.033820670756860835
0,145,P,0.00853971943048655
0,114,P,0.005060574477634993
0,123,P,0.005060574476807859
0,117,P,0.002798295262530728
95,P,0.0027705892891915574
0,64,P,0.001323384910907602
0,48,P,0.00109307049929048
0,122,P,0.0010930704965209695
0,49,P,0.0010930704962113652
0,170,P,0.0010055761522670082
0,147,P,8.668165734849159E-4
19,P,7.422918169208094E-4
13,P,1.3211199589947267E-4
17,P,6.983765055200241E-5
130,P,5.550542725864956E-5
85,P,4.0395192883778E-5
84,P,4.0395192883778E-5
10,P,4.0395192883778E-5
26,P,2.4991304186021585E-5
28,P,1.6291724408765653E-5
106,P,1.6291724408765653E-5
100,P,1.1074934407538646E-5
177,P,5.641217390185979E-6
36,P,5.641217390185977E-6
15,P,4.184826096692296E-6
11,P,4.184826096692296E-6
62,P,4.184818115527155E-6
125,P,3.1699618877593596E-6
99,P,3.169961887759359E-6
133,P,2.494411984620052E-6
119,P,1.5231387782077053E-6
40,P,1.2258773311430256E-6
183,P,9.977647938480207E-7
9,P,8.203482638627583E-7
38,P,8.203482638627583E-7
29,P,8.203482638627583E-7
139,P,8.203482638627583E-7
