0,P,0.9760187319294089
9,P,0.0013107451280479161
106,P,0.0013107451280479161
51,P,0.0013107450727639816
35,P,0.0013107450727639816
23,P,0.0013107450727639816
2,P,0.0013107450727639816
113,P,0.0013107450727639816
67,P,0.0013107449930686084
59,P,0.0013107449930686084
3,P,0.0013107449930686084
108,P,0.0013107449930686084
89,P,3.5117272214052687E-4
4,P,3.5117272214052687E-4
20,P,3.5117272214052687E-4
131,P,3.5117272214052687E-4
114,P,3.5117272214052687E-4
112,P,3.5117272214052687E-4
70,P,3.511727147662134E-4
68,P,3.511727147662134E-4
52,P,3.511727147662134E-4
50,P,3.511727147662134E-4
32,P,3.511727147662134E-4
21,P,3.511727147662134E-4
17,P,3.511727147662134E-4
120,P,3.511727147662134E-4
7,19,P,1.6000307202772122E-4
19,38,P,1.6000307202573494E-4
14,19,P,1.6000307196732037E-4
19,55,P,1.6000307183995993E-4
96,P,1.3429064296006582E-4
95,P,1.3429064296006582E-4
8,P,1.3429064296006582E-4
47,P,1.3429064296006582E-4
128,P,1.3429064296006582E-4
115,P,1.3429064296006582E-4
82,P,1.342906350634505E-4
117,P,1.342906350634505E-4
76,P,1.3429059895074232E-4
49,P,1.3429059895074232E-4
129,P,1.3429059895074232E-4
118,P,1.3429059895074232E-4
91,P,1.3429059770823465E-4
54,P,1.3429059770823465E-4
42,P,1.3429059770823465E-4
102,P,1.342905904018769E-4
6,P,6.250119989182833E-5
5,P,6.250119989182833E-5
48,P,6.250119989182833E-5
41,P,6.250119989182833E-5
37,P,6.250119989182833E-5
27,P,6.250119989182833E-5
22,P,6.250119989182833E-5
18,P,6.250119989182833E-5
123,P,6.250119989182833E-5
100,P,6.250119989182833E-5
19,26,P,4.000076800681791E-5
19,103,P,4.0000768006752287E-5
19,60,P,4.000076800599546E-5
19,24,P,4.000076800599535E-5
19,72,P,4.000076800558964E-5
19,28,P,4.000076800558761E-5
19,43,P,4.0000768003579965E-5
19,65,P,4.000076798108817E-5
15,19,P,3.999976714030244E-5
85,P,3.3039671586278566E-5
61,P,3.3039671586278566E-5
30,P,3.3039671586278566E-5
25,P,3.3039671586278566E-5
130,P,3.3039671586278566E-5
13,P,3.3039671586278566E-5
127,P,3.3039671586278566E-5
125,P,3.3039671586278566E-5
121,P,3.3039671586278566E-5
11,P,3.3039671586278566E-5
104,P,3.3039671586278566E-5
45,P,3.303967158627855E-5
19,58,P,2.3704158818388205E-5
19,57,P,2.3704158818388205E-5
19,29,P,2.370415881806789E-5
19,53,P,2.3704158815266495E-5
19,81,P,2.3704158815266482E-5
19,31,P,2.370415880636654E-5
10,19,P,2.3701001765897252E-5
86,P,1.9110664462439235E-5
62,P,1.9110664462439235E-5
44,P,1.9110664462439235E-5
36,P,1.9110664462439235E-5
126,P,1.9110664462439235E-5
110,P,1.9110664462439235E-5
107,P,1.9110664462439235E-5
101,P,1.9110664462439235E-5
19,98,P,1.687532400294835E-5
19,97,P,1.687532400294835E-5
19,56,P,1.3107451659675733E-5
12,19,P,1.2907225170449039E-5
75,P,1.182319961070436E-5
93,P,1.1823199610704358E-5
87,P,1.1823199610704358E-5
40,P,1.1823199610704358E-5
111,P,1.1823199610704358E-5
99,P,7.707493304617503E-6
83,P,7.707493304617503E-6
74,P,7.707493304617503E-6
90,P,5.239468864895283E-6
80,P,5.239468864895283E-6
84,P,2.668817871812042E-6
88,P,1.1567931120820376E-6
39,P,9.066062777035135E-7
63,P,4.7203508205853197E-7
