1,P,0.9768150906099433
0,23,P,0.009768150961812126
75,P,0.0016889092969623394
66,P,0.0016889092915433565
45,P,0.0016889092915433565
21,P,0.0016889092915433565
76,P,5.534217982691062E-4
35,P,5.534217982691062E-4
29,P,5.534217982691062E-4
78,P,5.534217840331885E-4
12,P,5.534217840331885E-4
80,P,2.502087845285337E-4
8,P,2.502087845285337E-4
74,P,2.502087845285337E-4
70,P,2.502087845285337E-4
59,P,2.502087845285337E-4
53,P,2.502087845285337E-4
50,P,2.502087845285337E-4
49,P,2.502087845285337E-4
34,P,2.502087845285337E-4
73,P,1.344002192365298E-4
7,P,1.344002192365298E-4
58,P,1.3440021923652977E-4
54,P,1.3440021923652977E-4
39,P,1.3440021923652977E-4
37,P,1.3440021923652977E-4
24,P,1.3440021923652977E-4
15,P,1.3440021923652977E-4
42,P,8.0533470923156E-5
79,P,8.053347037344015E-5
77,P,8.053347037344015E-5
82,P,8.053346919854255E-5
28,P,5.2068037487062415E-5
16,P,5.2068037487062415E-5
64,P,5.206803748706241E-5
48,P,5.206803704292319E-5
56,P,2.5424162172635576E-5
30,P,1.1101286584449925E-5
