93,P,0.7025278742141853
0,2,P,0.07025278795604895
0,191,P,0.0702527877626412
95,P,0.05755108222569733
0,47,P,0.017563196987759967
0,145,P,0.017563196987759967
19,P,0.015418993193154639
0,114,P,0.01040782043782789
0,123,P,0.010407820436126767
0,117,P,0.005755108388021422
13,P,0.002744249524342205
0,64,P,0.0027217369458208455
0,48,P,0.0022480612690871558
0,122,P,0.002248061263391248
0,49,P,0.0022480612627545013
0,170,P,0.0020681161942404627
0,147,P,0.001782736582424617
17,P,0.0014506777980581153
85,P,8.390948006066867E-4
84,P,8.390948006066867E-4
10,P,8.390948006066867E-4
26,P,5.191229922630733E-4
28,P,3.384140603968265E-4
106,P,3.384140603968265E-4
100,P,2.3005014248013772E-4
177,P,1.171801851476732E-4
36,P,1.1718018514767317E-4
15,P,8.692781414067275E-5
11,P,8.692781414067275E-5
62,P,8.692764835475383E-5
125,P,6.584690771976496E-5
99,P,6.584690771976493E-5
130,P,5.079148805283213E-5
119,P,3.163885943244876E-5
40,P,2.5464101575234533E-5
183,P,2.072571489273639E-5
133,P,2.072571489273639E-5
9,P,1.7040393020883236E-5
38,P,1.7040393020883236E-5
29,P,1.7040393020883236E-5
139,P,1.7040393020883236E-5
