81,P,0.6117512040499048
141,P,0.1638993931700896
0,P,0.07393728935301382
72,P,0.061807354729322694
48,P,0.01805817774717891
46,P,0.008982225437610071
91,P,0.006056942614355494
75,P,0.006056942614355494
66,P,0.0060569423588888805
64,P,0.006056941990617207
63,P,0.006056941990617207
24,P,0.006056941990617207
121,P,0.0017204114442276137
88,P,0.0016227662690107881
80,P,0.0016227662690107881
69,P,0.0016227662690107881
130,P,0.0016227662690107881
111,P,0.0016227662690107881
102,P,0.0016227662690107881
117,P,9.240172888050074E-4
97,P,9.240172888050072E-4
2,56,P,7.393728991669736E-4
1,2,P,7.39372898886887E-4
53,P,6.205559684701291E-4
78,P,6.205557694526403E-4
137,P,6.205557694526403E-4
9,P,6.205557637110225E-4
19,P,6.205557637110225E-4
41,P,6.205557299484026E-4
3,P,6.205557299484026E-4
122,P,6.205557299484026E-4
47,P,4.03327963459456E-4
92,P,2.8881753818681897E-4
34,P,2.8881753818681897E-4
31,P,2.8881753818681897E-4
29,P,2.8881753818681897E-4
27,P,2.8881753818681897E-4
25,P,2.8881753818681897E-4
123,P,2.8881753818681897E-4
2,95,P,1.8484322479067709E-4
84,P,1.5267605464479387E-4
8,P,1.5267605464479387E-4
39,P,1.5267605464479387E-4
22,P,1.5267605464479387E-4
15,P,1.5267605464479387E-4
128,P,1.5267605464479387E-4
127,P,1.5267605464479387E-4
120,P,1.5267605464479387E-4
110,P,1.5267605464479387E-4
71,P,8.831022560700743E-5
7,P,8.831022560700743E-5
28,P,8.831022560700743E-5
20,P,8.831022560700743E-5
131,P,8.831022560700743E-5
74,P,8.831022560700741E-5
2,54,P,7.798073545902777E-5
2,44,P,6.0569427898875345E-5
73,P,5.4634909585174994E-5
13,P,5.4634909585174994E-5
85,P,5.463490958517499E-5
61,P,5.463490958517499E-5
59,P,5.463490958517499E-5
51,P,5.463490958517499E-5
142,P,5.463490958517499E-5
133,P,5.463490958517499E-5
113,P,5.463490958517499E-5
2,43,P,3.629358853159815E-5
90,P,3.5616264098668315E-5
40,P,3.5616264098668315E-5
58,P,2.4211543163723982E-5
5,P,2.4211543163723982E-5
42,P,2.4211543163723982E-5
108,P,2.4211543163723982E-5
114,P,2.2871715069430875E-5
76,P,1.703377667552093E-5
50,P,1.703377667552093E-5
10,P,1.703377667552093E-5
70,P,1.2332585757389872E-5
55,P,9.148686027772348E-6
109,P,9.148668579693906E-6
98,P,6.930033736416771E-6
105,P,6.930033736416771E-6
119,P,5.345531596213163E-6
87,P,2.1812702887930143E-6
