94,P,0.6984392346100067
20,102,P,0.06984392386037368
2,20,P,0.06984392385391608
20,78,P,0.017460980958071436
20,95,P,0.017460980813436586
20,36,P,0.01034724797916141
20,69,P,0.01034724797705776
20,45,P,0.007366351344276315
20,67,P,0.007366350877209526
20,108,P,0.005721614242392191
19,20,P,0.005721614241797983
20,103,P,0.00572161422579701
20,33,P,0.0046781177519588085
20,114,P,0.00467811774629598
20,105,P,0.004678117746265554
20,92,P,0.004678117739155946
20,80,P,0.003956852409364047
34,P,0.003512550038763884
74,P,0.0035125500136903576
20,120,P,0.0034284278502107806
20,118,P,0.0034284278502107806
10,20,P,0.0030245859974667015
20,21,P,0.0024479869205161968
20,63,P,0.00244798691478564
20,60,P,0.0024479867822358886
82,P,0.0011089009423466893
9,P,8.194076736833699E-4
98,P,6.226282353028198E-4
88,P,6.226282353028198E-4
73,P,6.226282353028198E-4
61,P,6.226282353028198E-4
3,P,6.226282353028198E-4
28,P,6.226282353028198E-4
24,P,6.226282353028198E-4
126,P,6.226282353028198E-4
55,P,4.841940147788577E-4
53,P,4.841940147788577E-4
35,P,4.841940147788577E-4
70,P,4.841940147788576E-4
62,P,4.841940147788576E-4
6,P,4.841940147788576E-4
49,P,4.841940147788576E-4
46,P,4.841940147788576E-4
39,P,4.841940147788576E-4
23,P,4.841940147788576E-4
17,P,4.841940147788576E-4
93,P,3.839710296001433E-4
84,P,3.839710296001433E-4
66,P,3.839710296001433E-4
59,P,3.839710296001433E-4
56,P,3.839710296001433E-4
18,P,3.839710296001433E-4
12,P,3.839710296001433E-4
116,P,3.839710296001433E-4
91,P,3.8397102960014307E-4
54,P,3.8397102960014307E-4
52,P,3.8397102960014307E-4
48,P,3.8397102960014307E-4
41,P,3.8397102960014307E-4
16,P,3.8397102960014307E-4
127,P,3.8397102960014307E-4
79,P,3.0962515031300776E-4
40,P,3.0962515031300776E-4
22,P,3.0962515031300776E-4
13,P,3.0962515031300776E-4
128,P,3.0962515031300776E-4
113,P,3.0962515031300776E-4
111,P,3.0962515031300776E-4
11,P,3.0962515031300776E-4
104,P,3.0962515031300776E-4
100,P,3.0962515031300776E-4
89,P,2.533105160490945E-4
77,P,2.533105160490945E-4
75,P,2.533105160490945E-4
15,P,2.533105160490945E-4
14,P,2.533105160490945E-4
129,P,2.533105160490945E-4
123,P,2.533105160490945E-4
117,P,2.533105160490945E-4
112,P,2.533105160490945E-4
110,P,2.533105160490945E-4
87,P,2.0987280492168386E-4
8,P,2.0987280492168386E-4
76,P,2.0987280492168386E-4
65,P,2.0987280492168386E-4
44,P,2.0987280492168386E-4
27,P,2.0987280492168386E-4
124,P,2.0987280492168386E-4
122,P,2.0987280492168383E-4
115,P,2.0987280492168383E-4
7,P,1.7583028684321279E-4
58,P,1.7583028684321279E-4
38,P,1.7583028684321279E-4
37,P,1.7583028684321279E-4
109,P,1.7583028684321279E-4
101,P,1.7583028684321279E-4
90,P,1.4877297272068748E-4
86,P,1.4877297272068748E-4
85,P,1.4877297272068748E-4
57,P,1.4877297272068748E-4
42,P,1.4877297272068748E-4
83,P,1.2699665798176016E-4
