2,P,0.09285258404303476
0,P,0.028446466929015226
71,P,0.02321314601932709
69,P,0.02321314601932709
20,P,0.02321314601932709
186,P,0.02321314601932709
9,P,0.013755938398331074
124,P,0.013755938398331074
80,P,0.009793045991956061
46,P,0.009793045991956061
193,P,0.009793045991956061
106,P,0.009793045991956061
86,P,0.007606483699275853
181,P,0.007606483699275853
164,P,0.007606483699275853
129,P,0.007606483699275853
94,P,0.007606483682994817
90,P,0.007606483682994817
88,P,0.007606483682994817
60,P,0.007606483682994817
58,P,0.007606483682994817
56,P,0.007606483682994817
37,P,0.007606483682994817
137,P,0.007606483682994817
120,P,0.007606483682994817
12,P,0.007606483682994817
114,P,0.007606483682994817
105,P,0.007606483682994817
96,P,0.006219228513736222
89,P,0.006219228513736222
70,P,0.006219228513736222
59,P,0.006219228513736222
49,P,0.006219228513736222
45,P,0.006219228513736222
34,P,0.006219228513736222
144,P,0.006219228513736222
102,P,0.006219228513736222
1,P,0.006219228513736222
66,P,0.0062192284741982365
52,P,0.0062192284741982365
29,P,0.0062192284741982365
172,P,0.0062192284741982365
107,P,0.0062192284741982365
99,P,0.0052603569629080206
85,P,0.0052603569629080206
73,P,0.0052603569629080206
55,P,0.0052603569629080206
35,P,0.0052603569629080206
3,P,0.0052603569629080206
27,P,0.0052603569629080206
160,P,0.0052603569629080206
151,P,0.0052603569629080206
23,P,0.005260356676250538
178,P,0.005260356676250538
161,P,0.005260356676250538
93,P,0.004557853684798614
92,P,0.004557853684798614
68,P,0.004557853684798614
64,P,0.004557853684798614
61,P,0.004557853684798614
57,P,0.004557853684798614
53,P,0.004557853684798614
4,P,0.004557853684798614
36,P,0.004557853684798614
26,P,0.004557853684798614
179,P,0.004557853684798614
162,P,0.004557853684798614
155,P,0.004557853684798614
153,P,0.004557853684798614
15,P,0.004557853684798614
138,P,0.004557853684798614
134,P,0.004557853684798614
127,P,0.004557853684798614
125,P,0.004557853684798614
121,P,0.004557853684798614
91,P,0.004020974382734731
5,P,0.004020974382734731
39,P,0.004020974382734731
166,P,0.004020974382734731
78,P,0.0040209743782242385
67,P,0.0040209743782242385
30,P,0.0040209743782242385
195,P,0.0040209743782242385
188,P,0.0040209743782242385
182,P,0.0040209743782242385
168,P,0.0040209743782242385
152,P,0.0040209743782242385
133,P,0.0040209743782242385
13,P,0.0040209743782242385
117,P,0.0040209743782242385
104,P,0.0040209743782242385
10,P,0.0040209743782242385
98,P,0.003597299357830824
72,P,0.003597299357830824
48,P,0.003597299357830824
192,P,0.003597299357830824
170,P,0.003597299357830824
169,P,0.003597299357830824
163,P,0.003597299357830824
118,P,0.003597299357830824
11,P,0.003597299357830824
81,P,0.0035972993565740767
7,P,0.0035972993565740767
126,P,0.0035972993565740767
189,P,0.0035972993113463324
183,P,0.0035972993113463324
180,P,0.0035972993113463324
165,P,0.0035972993113463324
190,P,0.0032544264317626017
157,P,0.0032544264317626017
54,P,0.003254426431762601
43,P,0.003254426431762601
42,P,0.003254426431762601
167,P,0.003254426431762601
149,P,0.003254426431762601
141,P,0.003254426431762601
128,P,0.003254426431762601
112,P,0.003254426431762601
176,P,0.0032544264296673255
187,P,0.003254426388037241
171,P,0.003254426388037241
150,P,0.003254426388037241
123,P,0.003254426388037241
122,P,0.003254426388037241
33,P,0.0029712457675737784
175,P,0.0029712457675737784
130,P,0.0029712457675737784
119,P,0.0029712457675737784
62,P,0.0029712456097128006
50,P,0.0029712456097128006
32,P,0.0029712456097128006
132,P,0.0029712456097128006
79,P,0.0029712455011222296
177,P,0.0029712455011222296
84,P,0.0027334137060836894
8,P,0.0027334137060836894
41,P,0.0027334137060836894
28,P,0.0027334137060836894
147,P,0.0027334137060836894
142,P,0.0027334137060836894
101,P,0.0027334137060836894
87,P,0.0027334137060054074
44,P,0.0027334137060054074
154,P,0.0027334137060054074
131,P,0.0027334137060054074
116,P,0.0027334137060054074
113,P,0.0027334137060054074
185,P,0.0027334136983866416
83,P,0.002530842248259745
38,P,0.002530842248259745
194,P,0.002530842248259745
184,P,0.002530842248259745
159,P,0.002530842248259745
156,P,0.002530842248259745
145,P,0.002530842248259745
140,P,0.002530842248259745
135,P,0.002530842248259745
111,P,0.002530842248259745
51,P,0.0023562296076871936
47,P,0.0023562296076871936
75,P,0.0023562296010778
40,P,0.0023562296010778
25,P,0.0023562296010778
191,P,0.0023562296010778
19,P,0.0023562296010778
18,P,0.0023562296010778
146,P,0.0023562296010778
14,P,0.0023562296010778
136,P,0.0023562296010778
82,P,0.002204160212307774
6,P,0.002204160212307774
174,P,0.002204160212307774
173,P,0.002204160212307774
158,P,0.002204160212307774
148,P,0.002204160212307774
109,P,0.002204160212307774
22,P,0.002070532510229491
21,P,0.002070532510229491
139,P,0.002070532510229491
103,P,0.002070532510229491
17,P,0.0019521831745385185
97,P,0.0018466333227178048
100,P,0.0018466333227178048
31,P,0.0018466332267304262
143,P,0.0018466332267304262
108,P,0.001751912857494642
76,P,0.0017519128505241745
74,P,0.0017519128505241745
196,P,0.0017519128505241745
110,P,0.0017519128505241745
95,P,0.0016664363019876177
16,P,0.0016664363019876177
63,P,0.0016664362535978251
24,P,0.0015889133225254384
115,P,0.0014536652026265562
65,P,0.0014536650863900406
77,P,0.0013943235976655699
