0,P,0.9672720917492472
1,4,P,0.00967272097190753
54,P,0.0016724094909584552
31,P,0.0016724094909584552
25,P,0.0016724094909584552
2,P,0.0016724094909584552
15,P,0.0016724094909584552
52,P,0.001672409485592413
46,P,0.001672409485592413
42,P,0.001672409485592413
3,P,0.001672409485592413
8,P,5.480151418393118E-4
56,P,5.480151418393118E-4
27,P,5.480151418393118E-4
13,P,5.480151418393118E-4
12,P,5.480151418393118E-4
58,P,5.48015127742472E-4
55,P,5.48015127742472E-4
24,P,5.48015127742472E-4
16,P,5.48015127742472E-4
61,P,2.477643688262732E-4
60,P,2.477643688262732E-4
50,P,2.477643688262732E-4
48,P,2.477643688262732E-4
47,P,2.477643688262732E-4
40,P,2.477643688262732E-4
33,P,2.477643688262732E-4
4,21,P,1.5856919627544008E-4
4,14,P,1.5856919627544008E-4
23,P,1.3308719576731758E-4
53,P,1.3308719576731755E-4
35,P,1.3308719576731755E-4
6,P,1.3308719415620464E-4
39,P,7.974669888787018E-5
36,P,7.974669831861679E-5
43,P,5.1559358590519724E-5
4,57,P,3.9642299052917755E-5
4,59,P,3.964229903583181E-5
4,20,P,3.964229903583181E-5
4,19,P,3.9642298724548E-5
4,44,P,3.964229816568307E-5
41,P,2.5175780720526644E-5
4,38,P,2.349173273850692E-5
22,P,1.8603309931104562E-5
34,P,1.0992832521602149E-5
