22,P,0.5975895800500771
1,69,P,0.0597589583467141
0,1,P,0.05975895834118894
27,P,0.020652695986210497
24,P,0.020652695986210497
1,51,P,0.014939739580670467
1,14,P,0.014939739580670467
63,P,0.009337337228329265
39,P,0.009337337228329263
1,31,P,0.008853179014196935
1,26,P,0.008853179014196935
1,58,P,0.00885317901239703
1,50,P,0.00885317901239703
1,35,P,0.006302702520670578
1,49,P,0.006302702238185645
21,P,0.005015571986960961
1,8,P,0.004895453867208773
1,37,P,0.004895453859029612
1,52,P,0.004895453859029583
1,56,P,0.0048954538533503966
1,16,P,0.0040026308453016265
1,74,P,0.004002630842845593
1,55,P,0.004002630838736926
1,54,P,0.004002630838702763
1,2,P,0.004002630838702763
1,13,P,0.004002630838702763
1,12,P,0.003385511090465715
1,5,P,0.003385511088450211
1,41,P,0.003385511088450211
1,38,P,0.003385511088450211
1,19,P,0.003385511088450211
1,11,P,0.0033855110831383863
1,75,P,0.0033855110650340163
1,53,P,0.003385511035573119
1,47,P,0.003385511035573119
1,40,P,0.003385511035573119
1,3,P,0.003385511035573119
4,P,0.0030053627911641946
1,72,P,0.002933387269426805
1,34,P,0.002933387269426805
1,46,P,0.0029333872693830363
1,18,P,0.0029333872693830363
1,15,P,0.0029333872693830363
1,67,P,0.002933387267149177
1,70,P,0.002587857328356359
1,48,P,0.002587857328356359
1,29,P,0.002587857328356359
1,45,P,0.0023150327253545835
1,17,P,0.0023150327253545835
9,P,0.0019430845553647944
76,P,0.0019430845553647944
7,P,0.0019430845553647944
65,P,0.0019430845553647944
59,P,0.0019430845553647944
33,P,0.0019430845553647944
1,68,P,0.0019122629155434792
1,61,P,0.0017591965438894346
60,P,0.0013287799364735213
6,P,0.0013287799364735213
10,P,0.0013287799364735213
71,P,9.487835385194423E-4
66,P,9.487835385194423E-4
62,P,9.487835385194423E-4
32,P,9.487835385194423E-4
64,P,7.01091021804981E-4
23,P,7.01091021804981E-4
20,P,7.01091021804981E-4
44,P,5.327251494823196E-4
28,P,4.1427984514075126E-4
