0,P,0.6172541602207424
1,2,P,0.12962337458547585
2,56,P,0.04462444044796992
91,P,0.017407781216680993
81,P,0.017407781216680993
75,P,0.017407781216680993
66,P,0.017407780482464538
64,P,0.01740777942404396
63,P,0.01740777942404396
24,P,0.01740777942404396
2,95,P,0.011156110111928123
2,54,P,0.004706483953497493
88,P,0.004663864589008556
80,P,0.004663864589008556
69,P,0.004663864589008556
141,P,0.004663864589008556
130,P,0.004663864589008556
111,P,0.004663864589008556
102,P,0.004663864589008556
2,44,P,0.0036556341614443952
2,43,P,0.002190479366901537
53,P,0.0017834909821055102
48,P,0.00178349088973172
72,P,0.0017834904127751298
78,P,0.0017834904101250368
137,P,0.0017834904101250368
9,P,0.0017834903936235057
19,P,0.0017834903936235057
41,P,0.0017834902965890213
3,P,0.0017834902965890213
122,P,0.0017834902965890213
92,P,8.300677150845908E-4
46,P,8.300677150845908E-4
29,P,8.300677150845908E-4
27,P,8.300677150845908E-4
31,P,8.300677150845907E-4
123,P,8.300677150845907E-4
34,P,8.300677150845906E-4
25,P,8.300677150845906E-4
84,P,4.387942111228685E-4
8,P,4.387942111228685E-4
39,P,4.387942111228685E-4
22,P,4.387942111228685E-4
15,P,4.387942111228685E-4
128,P,4.387942111228685E-4
127,P,4.387942111228685E-4
120,P,4.387942111228685E-4
110,P,4.387942111228685E-4
74,P,2.538054567198675E-4
71,P,2.538054567198675E-4
7,P,2.538054567198675E-4
28,P,2.538054567198675E-4
20,P,2.538054567198675E-4
131,P,2.538054567198675E-4
85,P,1.5702188602509569E-4
73,P,1.5702188602509569E-4
61,P,1.5702188602509569E-4
59,P,1.5702188602509569E-4
51,P,1.5702188602509569E-4
142,P,1.5702188602509569E-4
133,P,1.5702188602509569E-4
13,P,1.5702188602509569E-4
113,P,1.5702188602509569E-4
90,P,1.0236189653104724E-4
40,P,1.0236189653104724E-4
58,P,6.958448728132503E-5
5,P,6.958448728132503E-5
42,P,6.958448728132503E-5
108,P,6.958448728132503E-5
76,P,4.895543453862226E-5
50,P,4.895543453862226E-5
121,P,4.895543453862226E-5
10,P,4.895543453862226E-5
70,P,3.544411237969816E-5
117,P,2.6293517196961867E-5
97,P,2.6293517196961864E-5
55,P,2.6293517196961864E-5
114,P,2.6293517196961864E-5
109,P,2.6293467050815283E-5
98,P,1.9917063572938955E-5
47,P,1.9917063572938955E-5
105,P,1.9917063572938955E-5
119,P,1.5363170899652962E-5
87,P,6.2690169577899785E-6
