0,P,0.978258758163541
8,P,0.0023758561022092853
6,P,0.0023758561022092853
4,P,0.0023758561022092853
3,P,0.0023758561022092853
2,P,0.0023758561022092853
9,P,0.0010023142997250456
7,P,0.0010023142997250456
23,P,0.0010023142997250456
20,P,0.0010023142997250456
19,P,0.0010023142997250456
15,P,0.0010023142997250456
10,P,0.0010023142997250456
17,P,5.542397173633278E-4
14,P,5.542397173633278E-4
13,P,5.542397173633278E-4
18,P,3.5197868582018685E-4
16,P,3.5197868582018685E-4
12,P,1.783904122324455E-4
1,5,P,1.6037028881566248E-4
5,22,P,4.00925721983365E-5
1,21,P,4.009257212777771E-5
1,11,P,4.009257212777771E-5
21,22,P,1.0023143052163675E-5
11,22,P,1.0023143052163325E-5
