0,P,0.6123319989997985
3,61,P,0.06123320036680989
1,3,P,0.061233200343613736
149,P,0.05016223417032535
13,P,0.05016223417032535
3,108,P,0.015308300091614161
91,P,0.01343938549782033
68,P,0.01343938549782033
28,P,0.01343938549782033
102,P,0.01343938549782033
74,P,0.013439385215605237
3,59,P,0.006458189101187894
160,P,0.0051393051464534885
151,P,0.0051393051464534885
70,P,0.005139303671651378
69,P,0.005139303671651378
99,P,0.005139303247509819
77,P,0.005139303247509819
3,48,P,0.005016223773975927
84,P,0.002391921884771215
53,P,0.002391921884771215
23,P,0.002391921884771215
115,P,0.002391921884771215
103,P,0.002391921884771215
81,P,0.0023919218847712146
3,47,P,0.0023722996425399475
31,P,0.0012644287416825398
104,P,0.0012644287416825398
87,P,0.0012644287416825393
58,P,0.0012644287416825393
173,P,0.0012644287416825393
147,P,0.0012644287416825393
124,P,0.0012644287416825393
89,P,7.31365424013314E-4
45,P,7.31365424013314E-4
43,P,7.31365424013314E-4
4,P,7.31365424013314E-4
137,P,7.31365424013314E-4
10,P,7.31365424013314E-4
80,P,4.524740316315069E-4
51,P,4.524740316315069E-4
38,P,4.524740316315069E-4
24,P,4.524740316315069E-4
177,P,4.524740316315069E-4
139,P,4.524740316315069E-4
49,P,4.5247403163150684E-4
162,P,4.5247403163150684E-4
161,P,4.5247403163150684E-4
138,P,4.5247403163150684E-4
35,P,2.949658877581418E-4
33,P,2.949658877581418E-4
29,P,2.949658877581418E-4
167,P,2.949658877581418E-4
125,P,2.949658877581418E-4
56,P,2.005145543479232E-4
26,P,2.005145543479232E-4
94,P,2.0051455434792314E-4
9,P,2.0051455434792314E-4
32,P,2.0051455434792314E-4
20,P,2.0051455434792314E-4
17,P,2.0051455434792314E-4
146,P,2.0051455434792314E-4
135,P,2.0051455434792314E-4
123,P,2.0051455434792314E-4
8,P,1.410699068563123E-4
152,P,1.410699068563123E-4
144,P,1.410699068563123E-4
66,P,1.0213570115620106E-4
55,P,1.0213570115620106E-4
95,P,1.0213570115620105E-4
83,P,1.0213570115620105E-4
64,P,1.0213570115620105E-4
176,P,1.0213570115620105E-4
154,P,1.0213570115620105E-4
15,P,1.0213570115620105E-4
127,P,1.0213570115620105E-4
82,P,7.576735978053568E-5
44,P,7.576735978053568E-5
101,P,7.576735978053568E-5
63,P,5.7392980566214796E-5
6,P,5.7392980566214796E-5
46,P,5.7392980566214796E-5
85,P,4.4270490258274076E-5
11,P,4.4270490258274076E-5
79,P,3.469583624415388E-5
78,P,2.757682186491925E-5
60,P,2.757682186491925E-5
110,P,2.757682186491925E-5
136,P,2.2194826415589994E-5
121,P,2.2194826415589994E-5
111,P,2.2194826415589994E-5
52,P,1.806478987778919E-5
131,P,1.2324031261733288E-5
128,P,1.2324031261733288E-5
122,P,1.2324031261733288E-5
118,P,1.0311445801996306E-5
134,P,8.693846537260575E-6
98,P,5.421669003182501E-6
