5,P,0.14696348435994425
51,P,0.0367408711035478
48,P,0.0367408711035478
44,P,0.0367408711035478
42,P,0.0367408711035478
25,P,0.0367408711035478
16,P,0.0367408711035478
0,P,0.0367408711035478
50,P,0.021772368087489266
37,P,0.021772368087489266
34,P,0.021772368087489266
33,P,0.021772368087489266
31,P,0.021772368087489266
30,P,0.021772368087489266
21,P,0.021772368087489266
20,P,0.021772368087489266
2,P,0.021772368087489266
18,P,0.021772368087489266
9,P,0.015500055020633655
45,P,0.015500055020633655
41,P,0.015500055020633655
39,P,0.015500055020633655
38,P,0.015500055020633655
24,P,0.015500055020633655
19,P,0.015500055020633655
8,P,0.012039248661669891
6,P,0.012039248661669891
49,P,0.012039248661669891
47,P,0.012039248661669891
46,P,0.012039248661669891
40,P,0.012039248661669891
28,P,0.012039248661669891
22,P,0.012039248661669891
12,P,0.012039248661669891
1,P,0.012039248661669891
7,P,0.009843554725259747
43,P,0.009843554725259747
35,P,0.009843554725259747
32,P,0.009843554725259747
23,P,0.009843554725259747
17,P,0.009843554725259747
11,P,0.009843554725259747
10,P,0.009843554725259747
4,P,0.008325889653115863
29,P,0.008325889653115863
26,P,0.008325889653115863
15,P,0.008325889653115863
13,P,0.008325889653115863
36,P,0.00721399480288414
3,P,0.00721399480288414
27,P,0.00721399480288414
14,P,0.00721399480288414
