0,P,0.6987354351815159
1,16,P,0.0768608981537583
1,2,P,0.01921522453576566
42,P,0.018666884574430474
40,P,0.018666884574430474
35,P,0.018666884574430474
3,P,0.018666884574430474
26,P,0.018666884574430474
14,P,0.018666884574430474
41,P,0.007875091981736693
38,P,0.007875091981736693
36,P,0.007875091981736693
25,P,0.007875091981736693
21,P,0.007875091981736693
17,P,0.007875091981736693
10,P,0.007875091981736693
9,P,0.004354610879407061
5,P,0.004354610879407061
34,P,0.004354610879407061
33,P,0.004354610879407061
13,P,0.004354610879407061
8,P,0.0027654644129143416
37,P,0.0027654644129143416
24,P,0.0027654644129143416
20,P,0.0027654644129143416
45,P,0.001912490786263206
30,P,0.001912490786263206
22,P,0.0014015971890013047
