36,P,0.3647344856381681
37,P,0.2596596094920264
29,P,0.13947675073713542
19,P,0.11621766736014745
17,P,0.024375819546479646
18,P,0.02425851416735066
30,P,0.006093954888869302
23,P,0.006093954888869302
34,P,0.0036737376570900823
0,P,0.0036112325310709713
35,P,0.002570887222693331
25,P,0.002570887222693331
24,P,0.002570887222693331
22,P,0.002570887222693331
2,P,0.002570887222693331
15,P,0.002570887222693331
12,P,0.002570887222693331
1,P,0.002570887222693331
9,P,0.0019968671410464187
6,P,0.0019968671410464187
28,P,0.0019968671410464187
14,P,0.0019968671410464187
13,P,0.0019968671410464187
10,P,0.0019968671410464187
3,P,0.001996867136772293
8,P,0.0016326825314726067
5,P,0.0016326825314726067
38,P,0.0016326825314726067
31,P,0.0016326825314726067
11,P,0.0016326825314726067
7,P,0.0013809578528366359
16,P,0.0011965355631720037
33,P,0.001196535563172003
26,P,0.001196535563172003
21,P,0.0010555930872013753
4,P,8.543576061509689E-4
32,P,7.800165327122399E-4
20,P,7.175804521776268E-4
27,P,7.17580450237358E-4
