4,P,0.35512384703924427
0,P,0.08878096179258176
17,P,0.05261094038466492
12,P,0.05261094038466492
8,P,0.03745446831381499
18,P,0.03745446831381499
14,P,0.03745446831381499
9,P,0.029091745542530106
19,P,0.029091745542530106
16,P,0.029091745542530106
13,P,0.029091745542530106
10,P,0.029091745542530106
7,P,0.023786051450648486
15,P,0.023786051450648486
11,P,0.023786051450648486
1,P,0.023786051450648486
5,P,0.02011875297516508
3,P,0.02011875297516508
20,P,0.02011875297516508
2,P,0.02011875297516508
6,P,0.017431960041494363
