0,P,0.14981571731093052
85,232,P,0.09609426557461967
199,232,P,0.05558243106833068
177,232,P,0.055582430742288635
164,232,P,0.04223439923411232
131,232,P,0.039104372158531776
189,232,P,0.03640646193517066
106,232,P,0.03640645498794031
214,P,0.03611769344842192
97,232,P,0.03590176317450996
141,232,P,0.03405682170629989
163,232,P,0.034056821624798735
64,232,P,0.03405682127040266
105,232,P,0.0319921138803609
179,232,P,0.030163281049735
149,232,P,0.02853239242140751
104,232,P,0.026785287729035785
185,232,P,0.025748067900993755
188,232,P,0.024740290900298816
175,232,P,0.024549573064300452
45,232,P,0.014204749500441864
71,232,P,0.011473215336513345
230,232,P,0.008174235352675209
72,P,0.0075160598634036666
116,P,0.007143770037405712
168,232,P,0.006083724279310113
171,232,P,0.0039650602107611605
88,232,P,0.003551187375413691
2,232,P,0.003551187375413691
232,240,P,0.002104407333562206
90,232,P,0.002104407332989897
212,232,P,8.047385415842302E-4
125,P,7.809143573182808E-4
89,232,P,6.151356402396435E-4
169,232,P,6.07659524245112E-4
160,232,P,5.503210802122814E-4
29,232,P,5.503210760909832E-4
101,232,P,5.503210665705051E-4
235,P,5.151790202725413E-4
12,232,P,4.97867804350591E-4
92,232,P,4.978678036048052E-4
78,232,P,4.978678036048052E-4
197,232,P,4.978678036048052E-4
9,232,P,4.978678016549403E-4
111,232,P,4.978678016549403E-4
70,232,P,4.545463343025746E-4
139,232,P,4.5454619322202243E-4
206,232,P,4.545461212760931E-4
54,232,P,4.5454568284085585E-4
221,232,P,4.5454568284085585E-4
103,232,P,4.5454568284085585E-4
27,P,4.2683607340031625E-4
43,232,P,4.181623649646184E-4
128,232,P,4.1816236149775206E-4
51,232,P,4.181623574624155E-4
56,232,P,4.1816235288085987E-4
13,232,P,4.1816235288085987E-4
63,232,P,4.181623326107792E-4
184,232,P,4.181623326107792E-4
198,232,P,3.871726015882997E-4
87,232,P,3.871725442551412E-4
173,232,P,3.871725442551412E-4
1,232,P,3.871725442551412E-4
84,232,P,3.8717219062955253E-4
67,232,P,3.8717219062955253E-4
39,232,P,3.8717219062955253E-4
196,232,P,3.8717219062955253E-4
180,232,P,3.8717219062955253E-4
49,232,P,3.8717218715535976E-4
112,232,P,3.871720015696216E-4
143,232,P,3.6046001916010547E-4
37,232,P,3.6046000391684146E-4
135,232,P,3.6046000391684146E-4
81,232,P,3.604599587134009E-4
26,232,P,3.604599587134009E-4
3,232,P,3.6045995037564666E-4
181,232,P,3.6045948620453793E-4
216,232,P,3.6045946962359396E-4
110,232,P,3.6045946962359396E-4
232,236,P,3.604567068654265E-4
237,P,3.576009252319002E-4
217,P,3.576009252319002E-4
213,P,3.576009252319002E-4
96,232,P,3.371962546128436E-4
76,232,P,3.371962546128436E-4
48,232,P,3.371962545324168E-4
183,232,P,3.371962545324168E-4
207,232,P,3.371962545178207E-4
142,232,P,3.371962545178207E-4
36,232,P,3.3719625450593456E-4
91,232,P,3.371962502020066E-4
220,232,P,3.371962502020066E-4
182,232,P,3.371962502020066E-4
153,232,P,3.371962502020066E-4
31,232,P,3.3719623754664127E-4
159,232,P,3.167536441096438E-4
42,232,P,3.167536239206244E-4
218,232,P,3.167536239206244E-4
5,232,P,3.1675361036663475E-4
30,232,P,3.1675360277585047E-4
190,232,P,3.1675360277585047E-4
127,232,P,3.1675360277585047E-4
195,232,P,3.167535878251243E-4
66,232,P,3.167535710985329E-4
138,232,P,3.167535710985329E-4
57,232,P,3.1675355611603915E-4
121,232,P,3.1675349751072567E-4
75,232,P,3.167533218273475E-4
215,P,3.025721771236006E-4
167,232,P,2.9864693234069094E-4
152,232,P,2.9864693234069094E-4
86,232,P,2.9864671656903546E-4
158,232,P,2.9864671656903546E-4
151,232,P,2.9864655289676555E-4
132,232,P,2.9864655289676555E-4
223,232,P,2.9864636199703696E-4
192,232,P,2.9864634702707923E-4
137,232,P,2.9864634702707923E-4
80,232,P,2.986462352522638E-4
186,232,P,2.98645278584721E-4
7,232,P,2.824989348654209E-4
82,232,P,2.824987069824501E-4
74,232,P,2.824987069824501E-4
162,232,P,2.824987069824501E-4
40,232,P,2.824984743134659E-4
33,232,P,2.824983620833758E-4
211,232,P,2.824983620833758E-4
136,232,P,2.824983620833758E-4
174,232,P,2.8249820170029026E-4
10,232,P,2.8249820170029026E-4
11,232,P,2.824973109174029E-4
155,232,P,2.680097193166262E-4
208,232,P,2.6800907137814226E-4
59,232,P,2.6800901323088973E-4
4,232,P,2.6800901323088973E-4
219,232,P,2.6800901323088973E-4
172,232,P,2.68007989148897E-4
119,232,P,2.68007989148897E-4
55,232,P,2.6800756592298763E-4
117,232,P,2.6800756592298763E-4
147,232,P,2.6800547485947626E-4
234,P,2.5828384410321885E-4
225,P,2.5828384410321885E-4
187,232,P,2.5493288003429395E-4
62,232,P,2.5493252265529646E-4
166,232,P,2.549323592215372E-4
222,232,P,2.5493183725610805E-4
77,232,P,2.549313653563738E-4
52,232,P,2.549287921647267E-4
178,232,P,2.549287921647267E-4
150,232,P,2.549287921647267E-4
224,232,P,2.4306996059295745E-4
122,232,P,2.4306996059295745E-4
50,232,P,2.43065079844559E-4
44,232,P,2.43065079844559E-4
14,232,P,2.4306504359577867E-4
16,232,P,2.4306453152526933E-4
209,232,P,2.430612357432949E-4
120,232,P,2.430612357432949E-4
32,232,P,2.3226697724323107E-4
99,232,P,2.322645714765001E-4
226,232,P,2.3226342122147577E-4
228,232,P,2.3226238573359066E-4
170,232,P,2.3226066707235344E-4
79,232,P,2.3224269238864817E-4
161,232,P,2.3224269238864817E-4
232,233,P,2.3222347791183637E-4
8,232,P,2.223571998382413E-4
60,232,P,2.2235416310698014E-4
176,232,P,2.223536668765836E-4
20,232,P,2.223516941114758E-4
6,232,P,2.2230832779645507E-4
165,232,P,2.2230832779645507E-4
46,P,2.222370296054775E-4
238,P,2.222370296054775E-4
23,232,P,2.132930558249848E-4
15,232,P,2.132930558249848E-4
73,232,P,2.1328251435937358E-4
123,P,2.1186035034043518E-4
95,232,P,2.0492383270962397E-4
210,232,P,2.049040473085463E-4
102,232,P,2.049040473085463E-4
98,232,P,1.9713224943797923E-4
100,232,P,1.8994028516569557E-4
94,232,P,1.8326834042245555E-4
28,P,1.6800895101661605E-4
126,P,1.6800895101661602E-4
47,P,1.4743344512263532E-4
25,P,1.300859875679288E-4
231,P,1.300859875679288E-4
18,P,1.300859875679288E-4
22,P,1.1535723812065266E-4
19,P,1.1535723812065266E-4
17,P,1.1535723812065266E-4
61,P,1.0277130180324704E-4
239,P,1.0277130180324704E-4
24,P,8.260006951518369E-5
