1,31,P,0.7680207830610881
32,P,0.033834455251078976
1,3,P,0.0304166647334495
13,P,0.03011550952588398
58,P,0.025862784275075743
48,P,0.025862784275075743
24,P,0.009519984249938853
0,1,P,0.0076041661835785064
1,61,P,0.007604166168921664
1,19,P,0.007604166168921664
1,59,P,0.007604166168921661
1,45,P,0.007604166168921661
70,P,0.004461556929952233
44,P,0.00446155684673957
1,8,P,0.002491733082783603
1,33,P,0.002491733082783603
1,28,P,0.002037295888102124
50,P,0.0018822193507495029
22,P,0.0018822193507495029
1,41,P,0.0017231885966943715
1,42,P,0.0017231885289105226
53,P,0.001486168118567208
47,P,0.0010407920115859354
18,P,0.0010407920097604134
7,P,6.609714031941313E-4
17,P,4.5710287042811113E-4
54,P,4.571028658854545E-4
46,P,4.571028658854545E-4
34,P,4.571028658854545E-4
2,P,4.571028658854545E-4
16,P,4.571028658854545E-4
67,P,3.349946064463265E-4
60,P,3.349946064463265E-4
40,P,3.349946064463265E-4
4,P,3.349946064463265E-4
36,P,3.349946064463265E-4
30,P,3.349946064463265E-4
27,P,3.349946064463265E-4
25,P,3.349946064463265E-4
23,P,3.349946064463265E-4
73,P,2.5606717104035393E-4
71,P,2.5606717104035393E-4
66,P,2.5606717104035393E-4
65,P,2.5606717104035393E-4
49,P,2.5606717104035393E-4
37,P,2.5606717104035393E-4
35,P,2.5606717104035393E-4
26,P,2.5606717104035393E-4
15,P,2.5606717104035393E-4
11,P,2.5606717104035393E-4
10,P,2.5606717104035393E-4
9,P,2.0210176407527519E-4
68,P,2.0210176407527519E-4
64,P,2.0210176407527519E-4
12,P,2.0210176407527519E-4
63,P,1.6357361637530662E-4
55,P,1.6357361637530662E-4
62,P,1.63573615495404E-4
6,P,1.635736125419047E-4
43,P,1.635736125419047E-4
39,P,1.635736125419047E-4
56,P,1.3510619259701892E-4
5,P,1.3510619259701892E-4
38,P,1.3510619259701892E-4
52,P,9.665685464544546E-5
51,P,9.665685464544546E-5
