1,P,0.4370972614476282
5,P,0.06475514930931808
4,P,0.06475514930931808
20,P,0.06475514930931808
14,P,0.06475514930931808
12,P,0.06475514930931808
0,2,P,0.04370972630615114
7,P,0.02731857879490487
21,P,0.02731857879490487
11,P,0.02731857879490487
16,P,0.01510608139004837
2,9,P,0.010927431575017167
2,3,P,0.010927431575017167
2,19,P,0.010927431575017167
2,15,P,0.010927431575017167
0,8,P,0.010927431555786014
22,P,0.006634402539072191
0,10,P,0.006475515002862952
2,6,P,0.00647551500285442
2,18,P,0.00647551500285442
23,P,0.004862120129548672
0,17,P,0.0046100101859116085
3,8,P,0.0027318578944573253
0,13,P,0.002145578375139187
3,10,P,0.0016188787520851915
3,17,P,0.0011525025466153215
3,13,P,5.363946376110389E-4
