0,1,P,0.42
1,12,P,0.11
0,17,P,0.11
2,P,0.06
1,10,P,0.06
1,21,P,0.05
0,4,P,0.04
8,P,0.03
17,12,P,0.03
17,21,P,0.02
17,10,P,0.02
0,5,P,0.02
6,P,0.01
5,12,P,0.01
4,12,P,0.01
20,P,0.01
0,15,P,0.0
