0,P,0.7
16,23,P,0.13
11,23,P,0.03
9,23,P,0.01
8,23,P,0.01
5,23,P,0.01
4,23,P,0.01
3,23,P,0.01
22,23,P,0.01
21,23,P,0.01
19,23,P,0.01
18,23,P,0.01
17,23,P,0.01
15,23,P,0.01
14,23,P,0.01
12,23,P,0.01
10,23,P,0.01
1,23,P,0.01
2,23,P,0.0
