0,P,0.82
29,9,P,0.02
29,7,P,0.02
29,5,P,0.02
29,27,P,0.02
29,10,P,0.02
29,1,P,0.02
29,28,P,0.01
29,26,P,0.01
24,P,0.01
14,P,0.0
