0,1,P,0.15
39,P,0.1
0,41,P,0.07
0,22,P,0.07
37,P,0.06
26,P,0.06
0,16,P,0.06
11,P,0.04
0,9,P,0.04
0,6,P,0.04
24,P,0.03
18,P,0.03
0,4,P,0.03
0,28,P,0.03
0,36,P,0.02
0,3,15,P,0.02
0,29,P,0.02
0,25,15,P,0.02
0,14,15,P,0.02
0,10,P,0.02
0,7,P,0.01
0,5,P,0.01
0,33,P,0.01
0,3,38,P,0.01
0,25,38,P,0.01
0,21,P,0.01
0,19,P,0.01
0,14,38,P,0.0
