0,P,0.75
7,6,P,0.01
35,P,0.01
24,6,P,0.01
19,6,P,0.01
19,39,P,0.01
19,38,P,0.01
17,6,P,0.01
17,38,P,0.01
13,6,P,0.01
10,6,P,0.01
1,6,P,0.01
1,39,P,0.01
1,38,P,0.01
1,22,P,0.0
