0,P,0.72
8,P,0.04
26,P,0.04
11,P,0.04
9,P,0.02
18,P,0.02
16,P,0.02
1,P,0.02
27,15,10,P,0.01
25,P,0.01
23,P,0.01
21,P,0.01
2,P,0.01
13,15,10,P,0.0
