0,P,0.77
6,17,P,0.05
5,17,P,0.05
9,17,P,0.01
7,17,P,0.01
4,17,P,0.01
2,17,P,0.01
16,17,P,0.01
15,17,P,0.01
14,17,P,0.01
13,17,P,0.01
12,17,P,0.01
11,17,P,0.01
10,17,P,0.01
1,17,P,0.0
