2,P,0.79
20,1,P,0.04
21,1,P,0.02
19,1,P,0.02
18,1,P,0.02
16,1,P,0.02
15,1,P,0.02
27,P,0.01
26,P,0.01
20,25,P,0.01
20,24,P,0.01
20,12,P,0.01
13,P,0.0
