0,P,0.75
9,16,P,0.02
18,31,P,0.02
18,30,P,0.02
18,21,P,0.02
9,18,P,0.01
18,8,P,0.01
18,3,P,0.01
18,26,P,0.01
1,16,8,P,0.01
1,16,31,P,0.01
1,16,30,P,0.01
1,16,3,P,0.01
1,16,26,P,0.01
1,16,21,P,0.01
1,10,16,P,0.0
