0,P,0.7
18,31,P,0.05
18,3,P,0.05
1,16,3,P,0.02
29,16,31,P,0.01
23,31,P,0.01
23,3,P,0.01
18,8,P,0.01
18,30,P,0.01
18,26,P,0.01
18,21,P,0.01
13,31,P,0.01
13,3,P,0.01
1,16,8,P,0.01
1,16,31,P,0.01
1,16,21,P,0.01
1,10,16,P,0.0
