1,P,0.41
9,P,0.07
5,P,0.07
22,P,0.07
12,P,0.07
11,P,0.07
8,2,P,0.03
7,P,0.03
6,P,0.03
3,P,0.03
20,P,0.03
0,P,0.03
17,P,0.02
16,P,0.02
4,P,0.01
18,P,0.01
15,P,0.01
13,P,0.01
10,P,0.0
