2,P,0.7
0,21,P,0.08
0,15,P,0.08
0,40,P,0.03
5,40,P,0.01
5,21,P,0.01
5,15,P,0.01
3,40,P,0.01
3,21,P,0.01
3,15,P,0.01
0,39,P,0.01
0,32,P,0.01
0,30,P,0.01
13,P,0.0
