0,P,0.84
6,26,P,0.02
6,24,P,0.02
6,20,P,0.02
6,10,P,0.02
5,20,P,0.02
24,25,P,0.02
20,25,P,0.02
5,26,P,0.01
5,24,P,0.01
5,10,P,0.01
10,25,P,0.01
1,25,26,P,0.0
