1,P,0.62
29,3,P,0.06
2,29,P,0.06
0,29,P,0.06
28,29,P,0.03
29,32,P,0.02
29,30,P,0.02
19,29,P,0.02
29,7,P,0.01
29,6,P,0.01
29,26,P,0.01
29,22,P,0.01
29,20,P,0.01
29,13,P,0.01
29,10,P,0.01
2,20,P,0.01
11,29,P,0.0
