1,P,0.72
0,8,P,0.15
7,P,0.04
5,P,0.02
9,8,P,0.01
6,8,P,0.01
3,8,P,0.01
2,8,P,0.01
12,8,P,0.01
11,8,P,0.01
10,8,P,0.01
4,8,P,0.0
