0,P,0.72
13,3,P,0.08
13,6,P,0.02
13,23,P,0.02
13,16,P,0.02
7,13,P,0.01
24,12,3,P,0.01
18,3,P,0.01
13,8,P,0.01
13,5,P,0.01
13,19,P,0.01
13,14,P,0.01
11,3,P,0.01
1,12,3,P,0.01
1,12,16,P,0.0
