1,P,0.75
8,P,0.12
12,4,P,0.02
12,3,P,0.02
11,3,P,0.02
11,2,P,0.02
12,7,P,0.01
12,2,P,0.01
11,7,P,0.01
11,4,P,0.01
11,10,P,0.0
