2,P,0.72
0,16,P,0.08
0,29,P,0.04
0,13,P,0.04
7,16,P,0.03
7,29,P,0.01
7,13,P,0.01
5,16,P,0.01
3,16,P,0.01
0,28,P,0.01
0,23,P,0.01
0,21,P,0.01
12,P,0.0
