0,P,0.7
63,33,P,0.01
62,P,0.01
26,P,0.01
22,78,P,0.01
22,63,P,0.01
21,78,P,0.01
21,63,P,0.01
19,78,P,0.01
19,63,P,0.01
1,19,P,0.0
