1,P,0.54
6,7,P,0.08
5,6,P,0.08
0,15,P,0.08
0,6,P,0.07
6,9,P,0.02
6,30,P,0.02
6,11,P,0.02
9,15,P,0.01
6,28,P,0.01
6,23,P,0.01
6,20,P,0.01
6,19,P,0.01
6,14,P,0.01
2,6,P,0.01
11,15,P,0.01
21,P,0.0
