0,P,0.72
84,21,P,0.01
84,20,P,0.01
83,20,P,0.01
82,P,0.01
52,P,0.01
47,P,0.01
26,P,0.01
24,P,0.01
19,84,P,0.01
19,43,P,0.01
19,20,P,0.01
108,20,P,0.01
1,20,P,0.0
