1,P,0.55
2,20,P,0.15
0,20,P,0.15
2,15,P,0.02
2,14,P,0.02
7,20,P,0.01
20,9,P,0.01
20,6,P,0.01
20,4,P,0.01
20,3,P,0.01
20,24,P,0.01
20,23,P,0.01
20,22,P,0.01
20,21,P,0.01
20,16,P,0.01
0,13,14,P,0.0
