5,17,P,0.3
10,17,P,0.27
11,17,P,0.18
9,17,P,0.1
16,17,P,0.1
6,17,P,0.01
3,P,0.01
1,17,P,0.01
0,17,P,0.01
0,11,4,P,0.0
