5,P,0.27
7,3,P,0.17
7,2,P,0.17
1,3,P,0.12
7,6,P,0.08
9,4,P,0.03
9,3,P,0.03
7,9,P,0.02
39,3,P,0.02
0,9,P,0.02
7,52,P,0.01
52,3,P,0.01
48,3,P,0.01
10,P,0.0
