2,P,0.85
4,40,P,0.02
4,38,P,0.02
4,37,P,0.02
4,35,P,0.02
3,38,P,0.02
3,36,P,0.02
3,35,P,0.02
4,36,P,0.01
3,40,P,0.01
3,37,P,0.01
