1,P,0.48
4,P,0.07
0,2,P,0.05
7,P,0.03
33,P,0.03
3,P,0.03
21,P,0.03
17,P,0.03
34,P,0.02
31,P,0.02
22,P,0.02
11,P,0.02
6,2,P,0.01
5,2,P,0.01
32,2,P,0.01
30,2,P,0.01
28,P,0.01
25,2,P,0.01
24,P,0.01
23,2,P,0.01
19,P,0.01
18,P,0.01
16,P,0.01
15,2,P,0.01
13,2,P,0.01
12,P,0.01
0,8,P,0.01
0,29,P,0.01
10,2,P,0.0
