0,P,0.4
1,2,P,0.25
8,P,0.02
5,2,P,0.02
4,P,0.02
19,P,0.02
10,2,P,0.02
1,7,P,0.02
1,3,P,0.02
1,25,P,0.02
1,24,P,0.02
1,22,P,0.02
1,14,P,0.02
9,P,0.01
17,P,0.01
15,P,0.01
12,2,P,0.01
1,6,P,0.01
1,23,P,0.01
1,18,P,0.01
1,16,P,0.01
10,14,P,0.0
