1,P,0.58
21,P,0.09
19,P,0.09
17,P,0.04
0,18,P,0.04
9,18,P,0.01
8,18,P,0.01
7,18,P,0.01
6,18,P,0.01
4,18,P,0.01
3,18,P,0.01
22,18,P,0.01
20,18,P,0.01
2,18,P,0.01
16,18,P,0.01
15,18,P,0.01
14,18,P,0.01
13,18,P,0.01
12,18,P,0.01
11,18,P,0.01
10,18,P,0.01
5,18,P,0.0
