14,P,0.61
10,3,P,0.06
0,10,P,0.06
0,2,P,0.05
10,31,P,0.02
10,11,P,0.02
0,26,P,0.02
9,10,P,0.01
6,10,P,0.01
32,2,P,0.01
26,3,P,0.01
11,2,P,0.01
10,32,P,0.01
10,12,P,0.01
0,34,P,0.01
0,28,P,0.01
0,25,P,0.01
0,22,P,0.01
0,21,P,0.01
0,16,P,0.01
0,18,P,0.0
