5,P,0.42
9,4,P,0.04
9,3,P,0.04
7,6,P,0.04
7,3,P,0.04
1,3,P,0.04
0,9,P,0.04
7,2,P,0.03
49,P,0.03
7,9,P,0.02
39,3,P,0.02
9,27,P,0.01
9,26,P,0.01
9,25,P,0.01
9,22,P,0.01
9,20,P,0.01
9,18,P,0.01
9,17,P,0.01
9,16,P,0.01
9,15,P,0.01
9,14,P,0.01
9,13,P,0.01
7,54,P,0.01
7,52,P,0.01
7,25,P,0.01
61,3,P,0.01
52,3,P,0.01
48,3,P,0.01
21,P,0.01
10,P,0.0
