2,6,P,0.32
9,6,P,0.11
11,6,P,0.11
10,6,P,0.11
10,1,P,0.11
10,3,P,0.08
2,9,1,P,0.07
2,9,3,P,0.06
10,17,P,0.01
10,16,P,0.0
