3,P,0.36
4,2,P,0.23
4,1,P,0.16
5,2,P,0.13
4,32,P,0.02
7,2,P,0.01
4,8,P,0.01
4,33,P,0.01
4,28,P,0.01
4,24,P,0.01
4,23,P,0.01
4,18,P,0.01
4,17,P,0.01
4,14,P,0.01
31,2,P,0.01
20,P,0.0
