5,P,0.24
7,6,P,0.15
7,2,P,0.15
1,3,P,0.15
7,3,P,0.1
9,4,P,0.03
7,9,P,0.03
48,3,P,0.03
0,9,P,0.03
9,3,P,0.02
7,75,P,0.01
7,74,P,0.01
59,3,P,0.01
49,3,P,0.01
10,P,0.0
