5,P,0.19
7,6,P,0.12
7,3,P,0.12
7,2,P,0.12
1,3,P,0.12
9,3,P,0.04
7,9,P,0.04
9,4,P,0.03
48,3,P,0.03
0,9,P,0.02
7,75,P,0.01
7,74,P,0.01
7,65,P,0.01
65,3,P,0.01
61,3,P,0.01
60,P,0.01
59,3,P,0.01
49,3,P,0.01
47,P,0.01
24,P,0.01
10,P,0.0
