0,P,0.9736053577297098
26,P,0.005230016542320687
8,P,0.005230016407786621
11,P,0.005230016407786621
9,P,0.002364554642066822
18,P,0.002364554642066822
16,P,0.002364554642066822
1,P,0.001270125918597769
23,P,7.610675683193397E-4
21,P,4.920599409622345E-4
2,P,3.364955865084372E-4
5,P,2.4026662692616E-4
25,P,2.4026662692615996E-4
3,P,1.7754184374366147E-4
24,P,6.708677721905419E-5
10,15,27,P,1.513314972942029E-5
4,10,27,P,3.7832874244981638E-6
7,10,15,P,2.2419481006925567E-6
10,15,17,P,1.2397076233401659E-6
10,15,19,P,1.2397069752848122E-6
10,13,15,P,1.238832575475061E-6
10,15,20,P,8.571053180581086E-7
10,14,15,P,2.8435924603022807E-7
