0,P,0.48462710221672956
8,P,0.2071508668561823
5,20,P,0.15380952047884539
9,20,P,0.038452380109655925
16,P,0.021223366044249084
5,10,P,0.012600075444663775
2,5,P,0.01030209900072229
7,P,0.007594751481485285
5,13,P,0.007550036812900657
5,19,P,0.006660703191518543
17,P,0.0062730041000307124
1,P,0.0062730041000307124
3,5,P,0.005958859396378733
12,P,0.005268736523020181
5,14,P,0.004920576216967297
5,11,P,0.004920560619869739
4,P,0.0044877944026757485
5,15,P,0.004189516536020055
6,P,0.003868523234027002
18,P,0.003868523234027002
