2,P,0.33905213449052735
0,1,P,0.22886019351614342
8,P,0.1430376201808451
0,17,P,0.05721504827038147
6,P,0.05022994642290532
9,P,0.05022994565499533
20,P,0.03473713478579417
11,P,0.025457623457840136
0,4,P,0.02413759848025996
0,15,P,0.018748226884556414
0,19,P,0.015328961803054094
0,5,P,0.012965566052697218
